SNID: ASASSN14LP
#  
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2023-12-01T02:52:52 [V7.32.6]
#   In case of problem, please report to: cds-question@unistra.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO protocol=ASU 
#INFO request_date=2023-12-01T02:52:52 
#INFO request_post=https://vizier.cds.unistra.fr//viz-bin/asu-txt 
#-oc.form=sexa
#-out.max=unlimited
#-nav=cat:J/ApJ/826/144&tab:{J/ApJ/826/144/table1}&key:source=J/ApJ/826/144/table1&HTTPPRM:&
#-source=J/ApJ/826/144/table1
#-order=I
#-out=JD
#-out=Band
#-out=l_mag
#-out=mag
#-out=e_mag
#-out=Tel
#
#INFO contact=cds-question@unistra.fr 
#INFO version=7.32.6 
#INFO -out.max=unlimited 
#RESOURCE=yCat_18260144
#Name: J/ApJ/826/144
#Title: Follow-up observations of SNIa ASASSN-14lp (Shappee+, 2016)
#INFO ivoid=ivo://cds.vizier/j/apj/826/144    
#INFO publisher=CDS    
#INFO creator=Shappee B.J.    
#INFO related_resource=bibcode:2016ApJ...826..144S    
#INFO landing_page=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/ApJ/826/144    
#INFO publication_id=doi:10.26093/cds/vizier.18260144    
#INFO publication_date=2017-06-01    
#INFO curation_level=RESEARCH    
#INFO rights=https://cds.unistra.fr/vizier-org/licences_vizier.html    
#Table J_ApJ_826_144_table1:
#Name: J/ApJ/826/144/table1
#Title: Photometric observations
#SURVEY: UVEXT
#REDSHIFT: 0.0034
#RA: 191.28791667
#DEC: -0.45902778
#---Details of Columns:
VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
SPEC: 8806.819 8808.364 1.793439E-14 2.183771E-16 1
SPEC: 8808.364 8809.908 1.787150E-14 1.886966E-16 1
SPEC: 8809.908 8811.453 1.786142E-14 2.361834E-16 1
SPEC: 8811.453 8812.997 1.790546E-14 2.989887E-16 1
SPEC: 8812.997 8814.542 1.786692E-14 1.699967E-16 1
SPEC: 8814.542 8816.086 1.776603E-14 1.760228E-16 1
SPEC: 8816.086 8817.630 1.759501E-14 1.181442E-16 1
SPEC: 8817.630 8819.175 1.742276E-14 2.974252E-16 1
SPEC: 8819.175 8820.719 1.719962E-14 1.007393E-16 1
SPEC: 8820.719 8822.264 1.711284E-14 1.493478E-16 1
SPEC: 8822.264 8823.808 1.683664E-14 2.660589E-16 1
SPEC: 8823.808 8825.353 1.686602E-14 2.143282E-16 1
SPEC: 8825.353 8826.897 1.710357E-14 1.817057E-16 1
SPEC: 8826.897 8828.441 1.714227E-14 1.125268E-16 1
SPEC: 8828.441 8829.986 1.720400E-14 2.954942E-16 1
SPEC: 8829.986 8831.530 1.667673E-14 1.480928E-16 1
SPEC: 8831.530 8833.075 1.633557E-14 2.780249E-16 1
SPEC: 8833.075 8834.619 1.634073E-14 1.504026E-16 1
SPEC: 8834.619 8836.163 1.635028E-14 1.873095E-16 1
SPEC: 8836.163 8837.708 1.650898E-14 2.894307E-16 1
SPEC: 8837.708 8839.252 1.651791E-14 1.642387E-16 1
SPEC: 8839.252 8840.797 1.654175E-14 1.490148E-16 1
SPEC: 8840.797 8842.341 1.656470E-14 1.088187E-16 1
SPEC: 8842.341 8843.886 1.658818E-14 2.893928E-16 1
SPEC: 8843.886 8845.430 1.695322E-14 1.045096E-16 1
SPEC: 8845.430 8846.974 1.709793E-14 1.583154E-16 1
SPEC: 8846.974 8848.519 1.736829E-14 2.605069E-16 1
SPEC: 8848.519 8850.063 1.726428E-14 2.143009E-16 1
SPEC: 8850.063 8851.608 1.662285E-14 2.227291E-16 1
SPEC: 8851.608 8853.152 1.655520E-14 1.207088E-16 1
SPEC: 8853.152 8854.697 1.644551E-14 2.439454E-16 1
SPEC: 8854.697 8856.241 1.609297E-14 1.423721E-16 1
SPEC: 8856.241 8857.785 1.586113E-14 2.856969E-16 1
SPEC: 8857.785 8859.330 1.579545E-14 1.192756E-16 1
SPEC: 8859.330 8860.874 1.577337E-14 1.481316E-16 1
SPEC: 8860.874 8862.419 1.560756E-14 2.831313E-16 1
SPEC: 8862.419 8863.963 1.570305E-14 1.618020E-16 1
SPEC: 8863.963 8865.507 1.596300E-14 1.436051E-16 1
SPEC: 8865.507 8867.052 1.611206E-14 1.063634E-16 1
SPEC: 8867.052 8868.596 1.626693E-14 2.871776E-16 1
SPEC: 8868.596 8870.141 1.629205E-14 1.173991E-16 1
SPEC: 8870.141 8871.685 1.630220E-14 1.845493E-16 1
SPEC: 8871.685 8873.230 1.631237E-14 2.526556E-16 1
SPEC: 8873.230 8874.774 1.634286E-14 2.126604E-16 1
SPEC: 8874.774 8876.318 1.650415E-14 2.855354E-16 1
SPEC: 8876.318 8877.863 1.650114E-14 1.381839E-16 1
SPEC: 8877.863 8879.407 1.649619E-14 1.934023E-16 1
SPEC: 8879.407 8880.952 1.647417E-14 1.355783E-16 1
SPEC: 8880.952 8882.496 1.645946E-14 2.909703E-16 1
SPEC: 8882.496 8884.041 1.641163E-14 1.090915E-16 1
SPEC: 8884.041 8885.585 1.639803E-14 1.360667E-16 1
SPEC: 8885.585 8887.129 1.632698E-14 2.928644E-16 1
SPEC: 8887.129 8888.674 1.620767E-14 1.699372E-16 1
SPEC: 8888.674 8890.218 1.587638E-14 1.658902E-16 1
SPEC: 8890.218 8891.763 1.576582E-14 1.149718E-16 1
SPEC: 8891.763 8893.307 1.564916E-14 3.009120E-16 1
SPEC: 8893.307 8894.851 1.560205E-14 1.396622E-16 1
SPEC: 8894.851 8896.396 1.558266E-14 2.273288E-16 1
SPEC: 8896.396 8897.940 1.558643E-14 1.957638E-16 1
SPEC: 8897.940 8899.485 1.560104E-14 1.685443E-16 1
SPEC: 8899.485 8901.029 1.568100E-14 2.918106E-16 1
SPEC: 8901.029 8902.574 1.565974E-14 1.367509E-16 1
SPEC: 8902.574 8904.118 1.562413E-14 1.596668E-16 1
SPEC: 8904.118 8905.662 1.555850E-14 1.262299E-16 1
SPEC: 8905.662 8907.207 1.551393E-14 2.822693E-16 1
SPEC: 8907.207 8908.751 1.536551E-14 1.048895E-16 1
SPEC: 8908.751 8910.296 1.532688E-14 1.323820E-16 1
SPEC: 8910.296 8911.840 1.519289E-14 2.802324E-16 1
SPEC: 8911.840 8913.385 1.522931E-14 1.659196E-16 1
SPEC: 8913.385 8914.929 1.533249E-14 1.886310E-16 1
SPEC: 8914.929 8916.473 1.535136E-14 1.140860E-16 1
SPEC: 8916.473 8918.018 1.537159E-14 2.729986E-16 1
SPEC: 8918.018 8919.562 1.546540E-14 1.639768E-16 1
SPEC: 8919.562 8921.107 1.550475E-14 2.823588E-16 1
SPEC: 8921.107 8922.651 1.537164E-14 1.548872E-16 1
SPEC: 8922.651 8924.195 1.529420E-14 1.358385E-16 1
SPEC: 8924.195 8925.740 1.490962E-14 2.790573E-16 1
SPEC: 8925.740 8927.284 1.500598E-14 1.301004E-16 1
SPEC: 8927.284 8928.829 1.517015E-14 1.410502E-16 1
SPEC: 8928.829 8930.373 1.534624E-14 1.226609E-16 1
SPEC: 8930.373 8931.918 1.546777E-14 2.832133E-16 1
SPEC: 8931.918 8933.462 1.473242E-14 1.140254E-16 1
SPEC: 8933.462 8935.006 1.454961E-14 1.468642E-16 1
SPEC: 8935.006 8936.551 1.416162E-14 2.726012E-16 1
SPEC: 8936.551 8938.095 1.399145E-14 1.665513E-16 1
SPEC: 8938.095 8939.640 1.349955E-14 2.433314E-16 1
SPEC: 8939.640 8941.184 1.349712E-14 1.156850E-16 1
SPEC: 8941.184 8942.729 1.349446E-14 2.162948E-16 1
SPEC: 8942.729 8944.273 1.372360E-14 1.517006E-16 1
SPEC: 8944.273 8945.817 1.382151E-14 2.695526E-16 1
SPEC: 8945.817 8947.362 1.346862E-14 1.233196E-16 1
SPEC: 8947.362 8948.906 1.334427E-14 1.101893E-16 1
SPEC: 8948.906 8950.451 1.278244E-14 2.613493E-16 1
SPEC: 8950.451 8951.995 1.289212E-14 1.233806E-16 1
SPEC: 8951.995 8953.539 1.308212E-14 1.368230E-16 1
SPEC: 8953.539 8955.084 1.320273E-14 1.150836E-16 1
SPEC: 8955.084 8956.628 1.328731E-14 2.658080E-16 1
SPEC: 8956.628 8958.173 1.331701E-14 1.325399E-16 1
SPEC: 8958.173 8959.717 1.332612E-14 1.761768E-16 1
SPEC: 8959.717 8961.262 1.339153E-14 2.439705E-16 1
SPEC: 8961.262 8962.806 1.371516E-14 1.538968E-16 1
SPEC: 8962.806 8964.350 1.466986E-14 2.780105E-16 1
SPEC: 8964.350 8965.895 1.464565E-14 1.146082E-16 1
SPEC: 8965.895 8967.439 1.461888E-14 1.683121E-16 1
SPEC: 8967.439 8968.984 1.452280E-14 1.495042E-16 1
SPEC: 8968.984 8970.528 1.448097E-14 2.760831E-16 1
SPEC: 8970.528 8972.073 1.403853E-14 1.169694E-16 1
SPEC: 8972.073 8973.617 1.393042E-14 1.061618E-16 1
SPEC: 8973.617 8975.161 1.350852E-14 2.696098E-16 1
SPEC: 8975.161 8976.706 1.350316E-14 1.308316E-16 1
SPEC: 8976.706 8978.250 1.349373E-14 1.611367E-16 1
SPEC: 8978.250 8979.795 1.349038E-14 1.198483E-16 1
SPEC: 8979.795 8981.339 1.348800E-14 2.696872E-16 1
SPEC: 8981.339 8982.883 1.385349E-14 1.696956E-16 1
SPEC: 8982.883 8984.428 1.394123E-14 2.325458E-16 1
SPEC: 8984.428 8985.972 1.392727E-14 1.958600E-16 1
SPEC: 8985.972 8987.517 1.387910E-14 1.277554E-16 1
SPEC: 8987.517 8989.061 1.373404E-14 2.795884E-16 1
SPEC: 8989.061 8990.606 1.382221E-14 1.109827E-16 1
SPEC: 8990.606 8992.150 1.392121E-14 1.476508E-16 1
SPEC: 8992.150 8993.694 1.411789E-14 1.541271E-16 1
SPEC: 8993.694 8995.239 1.420508E-14 2.920389E-16 1
SPEC: 8995.239 8996.783 1.419516E-14 1.258766E-16 1
SPEC: 8996.783 8998.328 1.419334E-14 1.154095E-16 1
SPEC: 8998.328 8999.872 1.418767E-14 2.741914E-16 1
SPEC: 8999.872 9001.417 1.413747E-14 1.389704E-16 1
SPEC: 9001.417 9002.961 1.404755E-14 2.029404E-16 1
SPEC: 9002.961 9004.505 1.399467E-14 1.150746E-16 1
SPEC: 9004.505 9006.050 1.395638E-14 2.356478E-16 1
SPEC: 9006.050 9007.594 1.329339E-14 1.807611E-16 1
SPEC: 9007.594 9009.139 1.311689E-14 2.543884E-16 1
SPEC: 9009.139 9010.683 1.259457E-14 1.534491E-16 1
SPEC: 9010.683 9012.227 1.228775E-14 1.025412E-16 1
SPEC: 9012.227 9013.772 1.134437E-14 2.518330E-16 1
SPEC: 9013.772 9015.316 1.166288E-14 9.966927E-17 1
SPEC: 9015.316 9016.861 1.202610E-14 1.291070E-16 1
SPEC: 9016.861 9018.405 1.245058E-14 1.369721E-16 1
SPEC: 9018.405 9019.950 1.264219E-14 2.622281E-16 1
SPEC: 9019.950 9021.494 1.281031E-14 1.396073E-16 1
SPEC: 9021.494 9023.038 1.283489E-14 1.293952E-16 1
SPEC: 9023.038 9024.583 1.288800E-14 2.651398E-16 1
SPEC: 9024.583 9026.127 1.283368E-14 1.420527E-16 1
SPEC: 9026.127 9027.672 1.273473E-14 2.511029E-16 1
SPEC: 9027.672 9029.216 1.279020E-14 1.043608E-16 1
SPEC: 9029.216 9030.761 1.283101E-14 1.784931E-16 1
SPEC: 9030.761 9032.305 1.314561E-14 1.790946E-16 1
SPEC: 9032.305 9033.849 1.322238E-14 2.593270E-16 1
SPEC: 9033.849 9035.394 1.307950E-14 1.366883E-16 1
SPEC: 9035.394 9036.938 1.303243E-14 9.404673E-17 1
SPEC: 9036.938 9038.483 1.288465E-14 2.642250E-16 1
SPEC: 9038.483 9040.027 1.279457E-14 1.069494E-16 1
SPEC: 9040.027 9041.571 1.269023E-14 1.437020E-16 1
SPEC: 9041.571 9043.116 1.261966E-14 1.372973E-16 1
SPEC: 9043.116 9044.660 1.258723E-14 2.621447E-16 1
SPEC: 9044.660 9046.205 1.356601E-14 1.789615E-16 1
SPEC: 9046.205 9047.749 1.367919E-14 1.667502E-16 1
SPEC: 9047.749 9049.294 1.376526E-14 2.214804E-16 1
SPEC: 9049.294 9050.838 1.361841E-14 1.266039E-16 1
SPEC: 9050.838 9052.382 1.334627E-14 2.700234E-16 1
SPEC: 9052.382 9053.927 1.336548E-14 1.001876E-16 1
SPEC: 9053.927 9055.471 1.337983E-14 1.550789E-16 1
SPEC: 9055.471 9057.016 1.343370E-14 2.034808E-16 1
SPEC: 9057.016 9058.560 1.344500E-14 3.024656E-16 1
SPEC: 9058.560 9060.105 1.327992E-14 1.454676E-16 1
SPEC: 9060.105 9061.649 1.324817E-14 9.986738E-17 1
SPEC: 9061.649 9063.193 1.314633E-14 2.713749E-16 1
SPEC: 9063.193 9064.738 1.275176E-14 1.154105E-16 1
SPEC: 9064.738 9066.282 1.228756E-14 1.710973E-16 1
SPEC: 9066.282 9067.827 1.211743E-14 1.353648E-16 1
SPEC: 9067.827 9069.371 1.203784E-14 2.542129E-16 1
SPEC: 9069.371 9070.915 1.085160E-14 2.040612E-16 1
SPEC: 9070.915 9072.460 1.071713E-14 1.918808E-16 1
SPEC: 9072.460 9074.004 1.066731E-14 1.584591E-16 1
SPEC: 9074.004 9075.549 1.060276E-14 9.702869E-17 1
SPEC: 9075.549 9077.093 1.048108E-14 2.445528E-16 1
SPEC: 9077.093 9078.638 1.052826E-14 8.555944E-17 1
SPEC: 9078.638 9080.182 1.056409E-14 1.238270E-16 1
SPEC: 9080.182 9081.726 1.064109E-14 1.604229E-16 1
SPEC: 9081.726 9083.271 1.066113E-14 2.422800E-16 1
SPEC: 9083.271 9084.815 1.062753E-14 1.409727E-16 1
SPEC: 9084.815 9086.360 1.062389E-14 9.629558E-17 1
SPEC: 9086.360 9087.904 1.061196E-14 2.476161E-16 1
SPEC: 9087.904 9089.448 1.079026E-14 1.170935E-16 1
SPEC: 9089.448 9090.993 1.100333E-14 2.105596E-16 1
SPEC: 9090.993 9092.537 1.108506E-14 1.097807E-16 1
SPEC: 9092.537 9094.082 1.112398E-14 1.914923E-16 1
SPEC: 9094.082 9095.626 1.159014E-14 2.096245E-16 1
SPEC: 9095.626 9097.171 1.163503E-14 2.005222E-16 1
SPEC: 9097.171 9098.715 1.158139E-14 1.394467E-16 1
SPEC: 9098.715 9100.259 1.154479E-14 9.170718E-17 1
SPEC: 9100.259 9101.804 1.147459E-14 2.678753E-16 1
SPEC: 9101.804 9103.348 1.137078E-14 9.314952E-17 1
SPEC: 9103.348 9104.893 1.129071E-14 1.328941E-16 1
SPEC: 9104.893 9106.437 1.119004E-14 1.622027E-16 1
SPEC: 9106.437 9107.982 1.116369E-14 2.484361E-16 1
SPEC: 9107.982 9109.526 1.128657E-14 1.773120E-16 1
SPEC: 9109.526 9111.070 1.129390E-14 1.174949E-16 1
SPEC: 9111.070 9112.615 1.131844E-14 2.335283E-16 1
SPEC: 9112.615 9114.159 1.135853E-14 1.239004E-16 1
SPEC: 9114.159 9115.704 1.140720E-14 2.631654E-16 1
SPEC: 9115.704 9117.248 1.144919E-14 1.004973E-16 1
SPEC: 9117.248 9118.792 1.146955E-14 1.597061E-16 1
SPEC: 9118.792 9120.337 1.162242E-14 2.089957E-16 1
SPEC: 9120.337 9121.881 1.169522E-14 2.033470E-16 1
SPEC: 9121.881 9123.426 1.210941E-14 1.310556E-16 1
SPEC: 9123.426 9124.970 1.227256E-14 8.780248E-17 1
SPEC: 9124.970 9126.515 1.259086E-14 2.657684E-16 1
SPEC: 9126.515 9128.059 1.260823E-14 1.011613E-16 1
SPEC: 9128.059 9129.603 1.262184E-14 1.586293E-16 1
SPEC: 9129.603 9131.148 1.263129E-14 1.703698E-16 1
SPEC: 9131.148 9132.692 1.263311E-14 2.637519E-16 1
SPEC: 9132.692 9134.237 1.244424E-14 2.370269E-16 1
SPEC: 9134.237 9135.781 1.242103E-14 1.516339E-16 1
SPEC: 9135.781 9137.326 1.234154E-14 1.889406E-16 1
SPEC: 9137.326 9138.870 1.214322E-14 1.098056E-16 1
SPEC: 9138.870 9140.414 1.189870E-14 2.602766E-16 1
SPEC: 9140.414 9141.959 1.188372E-14 8.915840E-17 1
SPEC: 9141.959 9143.503 1.187633E-14 1.354819E-16 1
SPEC: 9143.503 9145.048 1.184614E-14 2.079413E-16 1
SPEC: 9145.048 9146.592 1.172215E-14 2.059280E-16 1
SPEC: 9146.592 9148.136 1.077978E-14 1.346669E-16 1
SPEC: 9148.136 9149.681 1.056516E-14 8.778925E-17 1
SPEC: 9149.681 9151.225 1.013915E-14 2.516038E-16 1
SPEC: 9151.225 9152.770 1.021107E-14 1.088644E-16 1
SPEC: 9152.770 9154.314 1.026833E-14 1.917346E-16 1
SPEC: 9154.314 9155.859 1.026310E-14 1.435147E-16 1
SPEC: 9155.859 9157.403 1.026148E-14 2.210687E-16 1
SPEC: 9157.403 9158.947 9.903863E-15 2.498031E-16 1
SPEC: 9158.947 9160.492 9.872072E-15 1.582062E-16 1
SPEC: 9160.492 9162.036 9.760775E-15 1.432761E-16 1
SPEC: 9162.036 9163.581 9.614189E-15 9.106884E-17 1
SPEC: 9163.581 9165.125 9.430603E-15 2.372917E-16 1
SPEC: 9165.125 9166.670 9.521905E-15 7.968055E-17 1
SPEC: 9166.670 9168.214 9.567743E-15 1.199612E-16 1
SPEC: 9168.214 9169.758 9.676320E-15 1.910621E-16 1
SPEC: 9169.758 9171.303 9.726802E-15 1.927101E-16 1
SPEC: 9171.303 9172.847 1.002596E-14 1.535162E-16 1
SPEC: 9172.847 9174.392 1.006210E-14 9.544478E-17 1
SPEC: 9174.392 9175.936 1.013511E-14 2.440905E-16 1
SPEC: 9175.936 9177.480 1.035284E-14 1.219436E-16 1
SPEC: 9177.480 9179.025 1.052890E-14 2.392851E-16 1
SPEC: 9179.025 9180.569 1.056892E-14 1.127785E-16 1
SPEC: 9180.569 9182.114 1.058055E-14 1.676714E-16 1
SPEC: 9182.114 9183.658 1.074835E-14 2.646822E-16 1
SPEC: 9183.658 9185.203 1.084655E-14 1.692629E-16 1
SPEC: 9185.203 9186.747 1.119607E-14 1.341832E-16 1
SPEC: 9186.747 9188.291 1.145324E-14 9.220061E-17 1
SPEC: 9188.291 9189.836 1.178043E-14 2.588508E-16 1
SPEC: 9189.836 9191.380 1.218704E-14 9.375941E-17 1
SPEC: 9191.380 9192.925 1.239475E-14 1.464696E-16 1
SPEC: 9192.925 9194.469 1.267471E-14 2.109857E-16 1
SPEC: 9194.469 9196.014 1.267463E-14 2.165341E-16 1
SPEC: 9196.014 9197.558 1.236142E-14 2.125612E-16 1
SPEC: 9197.558 9199.102 1.230581E-14 1.190182E-16 1
SPEC: 9199.102 9200.647 1.219151E-14 2.130512E-16 1
SPEC: 9200.647 9202.191 1.164997E-14 1.205375E-16 1
SPEC: 9202.191 9203.736 1.120520E-14 2.561305E-16 1
SPEC: 9203.736 9205.280 1.116326E-14 9.827163E-17 1
SPEC: 9205.280 9206.824 1.115079E-14 1.427490E-16 1
SPEC: 9206.824 9208.369 1.104536E-14 2.640684E-16 1
SPEC: 9208.369 9209.913 1.090776E-14 1.712849E-16 1
SPEC: 9209.913 9211.458 1.040651E-14 1.283254E-16 1
SPEC: 9211.458 9213.002 1.019229E-14 8.705110E-17 1
SPEC: 9213.002 9214.547 9.915431E-15 2.431219E-16 1
SPEC: 9214.547 9216.091 9.296059E-15 9.573824E-17 1
SPEC: 9216.091 9217.635 8.974154E-15 1.554431E-16 1
SPEC: 9217.635 9219.180 8.758978E-15 1.749741E-16 1
SPEC: 9219.180 9220.724 8.748698E-15 1.825254E-16 1
SPEC: 9220.724 9222.269 8.917737E-15 2.340966E-16 1
SPEC: 9222.269 9223.813 8.979753E-15 1.226568E-16 1
SPEC: 9223.813 9225.358 9.109507E-15 1.480825E-16 1
SPEC: 9225.358 9226.902 9.432927E-15 1.023051E-16 1
SPEC: 9226.902 9228.446 9.702743E-15 2.411423E-16 1
SPEC: 9228.446 9229.991 9.369187E-15 8.323573E-17 1
SPEC: 9229.991 9231.535 9.267842E-15 1.192380E-16 1
SPEC: 9231.535 9233.080 8.784352E-15 2.280633E-16 1
SPEC: 9233.080 9234.624 8.877868E-15 1.515109E-16 1
SPEC: 9234.624 9236.168 9.249097E-15 1.384310E-16 1
SPEC: 9236.168 9237.713 9.337400E-15 8.961642E-17 1
SPEC: 9237.713 9239.257 9.453338E-15 2.407922E-16 1
SPEC: 9239.257 9240.802 9.589095E-15 1.177760E-16 1
SPEC: 9240.802 9242.346 9.660873E-15 2.079292E-16 1
SPEC: 9242.346 9243.891 9.831040E-15 1.418694E-16 1
SPEC: 9243.891 9245.435 9.953099E-15 1.496363E-16 1
SPEC: 9245.435 9246.979 1.085754E-14 2.617942E-16 1
SPEC: 9246.979 9248.524 1.087412E-14 1.353059E-16 1
SPEC: 9248.524 9250.068 1.090944E-14 1.379108E-16 1
SPEC: 9250.068 9251.613 1.095594E-14 1.037655E-16 1
SPEC: 9251.613 9253.157 1.099534E-14 2.551057E-16 1
SPEC: 9253.157 9254.702 1.114573E-14 9.228043E-17 1
SPEC: 9254.702 9256.246 1.119242E-14 1.338842E-16 1
SPEC: 9256.246 9257.790 1.132010E-14 2.498732E-16 1
SPEC: 9257.790 9259.335 1.133417E-14 1.700331E-16 1
SPEC: 9259.335 9260.879 1.138065E-14 1.856826E-16 1
SPEC: 9260.879 9262.424 1.137234E-14 1.031162E-16 1
SPEC: 9262.424 9263.968 1.136127E-14 2.313004E-16 1
SPEC: 9263.968 9265.512 1.101935E-14 1.356086E-16 1
SPEC: 9265.512 9267.057 1.083545E-14 2.537981E-16 1
SPEC: 9267.057 9268.601 1.081907E-14 1.195594E-16 1
SPEC: 9268.601 9270.146 1.081219E-14 1.269436E-16 1
SPEC: 9270.146 9271.690 1.076904E-14 2.655172E-16 1
SPEC: 9271.690 9273.235 1.065054E-14 1.371198E-16 1
SPEC: 9273.235 9274.779 1.039361E-14 1.281309E-16 1
SPEC: 9274.779 9276.323 1.019940E-14 9.890448E-17 1
SPEC: 9276.323 9277.868 1.003225E-14 2.475073E-16 1
SPEC: 9277.868 9279.412 1.007621E-14 1.017150E-16 1
SPEC: 9279.412 9280.957 1.009015E-14 1.515666E-16 1
SPEC: 9280.957 9282.501 1.011051E-14 2.386044E-16 1
SPEC: 9282.501 9284.046 9.741307E-15 1.662925E-16 1
SPEC: 9284.046 9285.590 8.288528E-15 2.131386E-16 1
SPEC: 9285.590 9287.134 8.214067E-15 9.920660E-17 1
SPEC: 9287.134 9288.679 8.113161E-15 1.588572E-16 1
SPEC: 9288.679 9290.223 7.822778E-15 1.138799E-16 1
SPEC: 9290.223 9291.768 7.663925E-15 2.250157E-16 1
SPEC: 9291.768 9293.312 7.783644E-15 9.149105E-17 1
SPEC: 9293.312 9294.856 7.819223E-15 9.807265E-17 1
SPEC: 9294.856 9296.401 7.995231E-15 2.280657E-16 1
SPEC: 9296.401 9297.945 7.940529E-15 1.199160E-16 1
SPEC: 9297.945 9299.490 7.819774E-15 1.223215E-16 1
SPEC: 9299.490 9301.034 7.767782E-15 9.083069E-17 1
SPEC: 9301.034 9302.579 7.722331E-15 2.255736E-16 1
SPEC: 9302.579 9304.123 7.697124E-15 1.132909E-16 1
SPEC: 9304.123 9305.667 7.688960E-15 1.748990E-16 1
SPEC: 9305.667 9307.212 7.701326E-15 1.784532E-16 1
SPEC: 9307.212 9308.756 7.734530E-15 1.289699E-16 1
SPEC: 9308.756 9310.301 7.867067E-15 2.298659E-16 1
SPEC: 9310.301 9311.845 7.960018E-15 1.001442E-16 1
SPEC: 9311.845 9313.390 8.087995E-15 1.299975E-16 1
SPEC: 9313.390 9314.934 8.385248E-15 1.142514E-16 1
SPEC: 9314.934 9316.478 8.550633E-15 2.365103E-16 1
SPEC: 9316.478 9318.023 8.487549E-15 9.965293E-17 1
SPEC: 9318.023 9319.567 8.472504E-15 1.084996E-16 1
SPEC: 9319.567 9321.112 8.417929E-15 2.633926E-16 1
SPEC: 9321.112 9322.656 8.386187E-15 1.407475E-16 1
SPEC: 9322.656 9324.200 8.314836E-15 1.537968E-16 1
SPEC: 9324.200 9325.745 8.301188E-15 9.895130E-17 1
SPEC: 9325.745 9327.289 8.289069E-15 2.314318E-16 1
SPEC: 9327.289 9328.834 9.079963E-15 1.531515E-16 1
SPEC: 9328.834 9330.378 9.341521E-15 2.458878E-16 1
SPEC: 9330.378 9331.923 9.326456E-15 1.503874E-16 1
SPEC: 9331.923 9333.467 9.315962E-15 1.120405E-16 1
SPEC: 9333.467 9335.011 9.274368E-15 2.442907E-16 1
SPEC: 9335.011 9336.556 9.139529E-15 1.041991E-16 1
SPEC: 9336.556 9338.100 8.950899E-15 1.215745E-16 1
SPEC: 9338.100 9339.645 8.705817E-15 1.126699E-16 1
SPEC: 9339.645 9341.189 8.567146E-15 2.373195E-16 1
SPEC: 9341.189 9342.734 9.379112E-15 1.111169E-16 1
SPEC: 9342.734 9344.278 9.546615E-15 1.228950E-16 1
SPEC: 9344.278 9345.822 9.946217E-15 2.566804E-16 1
SPEC: 9345.822 9347.367 1.007835E-14 1.442316E-16 1
SPEC: 9347.367 9348.911 1.038083E-14 2.152904E-16 1
SPEC: 9348.911 9350.456 1.038711E-14 1.025103E-16 1
SPEC: 9350.456 9352.000 1.039276E-14 1.956801E-16 1
SPEC: 9352.000 9353.544 1.025084E-14 1.553828E-16 1
SPEC: 9353.544 9355.089 1.020292E-14 2.557059E-16 1
SPEC: 9355.089 9356.633 1.020894E-14 1.291826E-16 1
SPEC: 9356.633 9358.178 1.021120E-14 9.912261E-17 1
SPEC: 9358.178 9359.722 1.021993E-14 2.560969E-16 1
SPEC: 9359.722 9361.267 1.001677E-14 1.104193E-16 1
SPEC: 9361.267 9362.811 9.727983E-15 1.299907E-16 1
SPEC: 9362.811 9364.355 9.512828E-15 1.177721E-16 1
SPEC: 9364.355 9365.900 9.389035E-15 2.492519E-16 1
SPEC: 9365.900 9367.444 9.611605E-15 1.357190E-16 1
SPEC: 9367.444 9368.989 9.648180E-15 1.526063E-16 1
SPEC: 9368.989 9370.533 9.639996E-15 2.308578E-16 1
SPEC: 9370.533 9372.078 9.228266E-15 1.346262E-16 1
SPEC: 9372.078 9373.622 8.268239E-15 2.392486E-16 1
SPEC: 9373.622 9375.166 8.137556E-15 9.378210E-17 1
SPEC: 9375.166 9376.711 8.017859E-15 1.435418E-16 1
SPEC: 9376.711 9378.255 7.522293E-15 1.364946E-16 1
SPEC: 9378.255 9379.800 7.351534E-15 2.297222E-16 1
SPEC: 9379.800 9381.344 7.367715E-15 1.073985E-16 1
SPEC: 9381.344 9382.888 7.371429E-15 8.396221E-17 1
SPEC: 9382.888 9384.433 7.385038E-15 2.299276E-16 1
SPEC: 9384.433 9385.977 6.990807E-15 1.022653E-16 1
SPEC: 9385.977 9387.522 6.421399E-15 1.313567E-16 1
SPEC: 9387.522 9389.066 6.193416E-15 1.038755E-16 1
SPEC: 9389.066 9390.611 6.060037E-15 2.160123E-16 1
SPEC: 9390.611 9392.155 6.891978E-15 1.561987E-16 1
SPEC: 9392.155 9393.699 7.049515E-15 1.793888E-16 1
SPEC: 9393.699 9395.244 7.221148E-15 1.607412E-16 1
SPEC: 9395.244 9396.788 7.406603E-15 1.003919E-16 1
SPEC: 9396.788 9398.333 7.847104E-15 2.368242E-16 1
SPEC: 9398.333 9399.877 7.816137E-15 8.774380E-17 1
SPEC: 9399.877 9401.422 7.787329E-15 1.219816E-16 1
